9.124021457704358281301915574418420256437205121543000381144435794081333594663098466431310137262301895e40	1.2324354590232657e-82
9.116356673046437475037434902839505047929995661957582316013611809507092809581895657796785169925927129e40	1.2340034423455288e-82
9.108706987494798326204333304132496053716284614095228189941009521499667805149186988185043548114442975e40	1.2355714256696223e-82
9.101072352772672307615407435239862059818757773623403248365200093279067449154522014884793760269971864e40	1.2371394089955375e-82
9.093452720818008713626922561148311880521749638204003657877851006632357634903442281840427123067545781e40	1.2387073923232654e-82
9.085848043782250389179453241506013953158603371700138013749058776567826198721270539291260805320121161e40	1.2402753756527963e-82
9.078258274029117973681114006975914785392836021710915576499049291351946664363875014384404358701188932e40	1.2418433589841218e-82
9.070683364133402589859431018546356039908569441709205991127455539495742901719344414417889931196151003e40	1.2434113423172318e-82
9.063123266879766908368730076081107793228009686960122178607946297049589936951544428281284581718088026e40	1.244979325652118e-82
9.055577935261554519593471951311539633914667458108526451551761831617950203214091897449810029795784923e40	1.2465473089887718e-82
9.048047322479607544734537285844955641233431737074475018992076320200030739993091656046527283616942572e40	1.2481152923271835e-82
9.040531381941092418905133524309181964288942715685143166236450655431657113831432604967671313162560522e40	1.2496832756673452e-82
9.033030067258333779595847757377890778615777818744035305316448820691289831667090513040286617707588126e40	1.2512512590092473e-82
9.025543332247656394494483059002264187118746846566176178162485147226090816664062922703317831982264048e40	1.2528192423528813e-82
9.018071130928235063265771981114030024007387789542696864041042322806965174918280820228041699480775585e40	1.254387225698239e-82
9.010613417520952428508938331593021848970832877061540562089815375842168752426081496842302875745848941e40	1.255955209045311e-82
9.003170146447264631717455186535341587844246410721782328367626168146857203990347328092783372306204833e40	1.2575231923940901e-82
8.995741272328074750665300234670048581301226771089566963123765928406952308984141148251990363370579598e40	1.2590911757445661e-82
8.988326749982613955237614973336724614207898774576116933138332679066169639520131747401109471234344453e40	1.2606591590967316e-82
8.980926534427330319311006933641179893163627267779949268710988210049357246081607069759696235446989479e40	1.2622271424505782e-82
8.97354058087478522686986799199577871557432903339899852593635678322338180007024379498462267199702606e40	1.263795125806097e-82
8.966168844732557311120089947756421721392820298163833426929278207798124690664455637642359912577854349e40	1.2653631091632807e-82
8.958811281602153865930512984127096326920068885761419459510317355240407769773850629242904727891794322e40	1.2669310925221196e-82
8.951467847277929669495414517961637453668809654617624705006565305196969853206429101349404619825141385e40	1.2684990758826069e-82
8.944138497746013160668405496903161846297278847602660763574730611008962133230801699893493364483893095e40	1.270067059244734e-82
8.936823189183239908969317723213570463497951212706557218991195605038211195083673387954446076399741872e40	1.2716350426084925e-82
8.929521877956093319811107679693818169440147312796050572461561401212076830396808614034133619966194004e40	1.2732030259738746e-82
8.922234520619652517033537127293016289777613485066101844632429242760138965166292714327690803146877844e40	1.2747710093408724e-82
8.914961073916547345364485087837164922776500997312602109691255467317646046531418577311753303723967443e40	1.2763389927094779e-82
8.907701494775920435958265511040759854973781075046868674138931134517324250730966419137361188392660055e40	1.2779069760796832e-82
8.900455740312396278683334897754932315876907054867713350948904986440387932737357892402977709148638493e40	1.2794749594514805e-82
8.893223767825057245349338521236687132954610289974397996683967000789519986886268886195737997188771331e40	1.281042942824862e-82
8.886005534796426508575625941649992938486163964346023916953171399798269879376256536091030316060931429e40	1.28261092619982e-82
8.878800998891457801510228720726574773110651113788018663311926360158103268268281770694792575694136188e40	1.2841789095763464e-82
8.871610117956531964109897287750875314518394018599544374610185434825634181397823163842309430526387593e40	1.2857468929544345e-82
8.864432850018460222188200669769982801689147404937995160018000954447452330523207339926242023616583128e40	1.2873148763340756e-82
8.857269153283494145929962384945071064909027537475283549047303983247823420646335652831112703240115987e40	1.2888828597152631e-82
8.850118986136342235056497547715293164140685700248547213235788221013800933058138852805176987596757209e40	1.2904508430979884e-82
8.842982307139193078307288730791779128888668414532812734037755620215325845907180893339038778303273381e40	1.292018826482245e-82
8.835859075030745035379949208738972117305726686675396684082266949463871922168073465405822705486664512e40	1.2935868098680252e-82
8.828749248725242389941628972173148329862300759311253272583310309716467374624621506541810983682009173e40	1.2951547932553214e-82
8.82165278731151792279147772612887479360016083863863353768406629860541584310453391836148731521444765e40	1.2967227766441269e-82
8.814569650052041854715445631284681105180117257114201875510325888301939423119933538860477725278843534e40	1.2982907600344336e-82
8.807499796381977109031631767455561018894456688326516324843064464101910643549303546190249480005459462e40	1.2998587434262344e-82
8.800443185908240844276636454372408095977756503856487372695172468472696392182481067061334781108791354e40	1.3014267268195228e-82
8.793399778408572207930990228593644272694120800357400965699542880865342120637658420450864419816436331e40	1.3029947102142908e-82
8.786369533830606262524772344232100360301975874948719694246329344217745002521012175489563633698182295e40	1.3045626936105319e-82
8.779352412290954035903047368658929103085210086205857503913163565518728809951415172922314709100339408e40	1.3061306770082389e-82
8.772348374074288647864791354127250226721247658121557186378701244102289096677944581695934542352967763e40	1.3076986604074043e-82
8.765357379632437465818600105102455927614845692909347214179733024462343409781385802500833712722715602e40	1.3092666438080216e-82
8.75837938958348024252372151178579408407119359543399130581997934592148769078028256694140725276293055e40	1.3108346272100838e-82
8.751414364710853189405881434493931157448786071964334040387771442247835199973366109334651466297021011e40	1.312402610613584e-82
8.744462265962458939354027230325851093845146916247704866699774835809915076901616452062886780909065918e40	1.3139705940185153e-82
8.737523054449782353316543128058348519588540701020343821708357111743980960951340980281026666676689655e40	1.3155385774248707e-82
8.730596691447012125423745089053865061202895027911634132590743358227823234405573550549545399602872489e40	1.3171065608326437e-82
8.723683138390168141767586753458592958227309904983153645730029096315692119791702730080338517761331486e40	1.3186745442418275e-82
8.716782356876234548369549185323514096126335123048609960950943475843312239165610232242669053829758931e40	1.3202425276524155e-82
8.709894308662298484263691439635970307205638679965903926453390601923698460788067325066276787138005696e40	1.3218105110644004e-82
8.703018955664694436013851947596611746293945965327188637680613223993361782512148892668579593827621722e40	1.3233784944777763e-82
8.696156259958154170372057257465354947440398798474221789683014440923332126566376144393816032872990495e40	1.3249464778925365e-82
8.689306183774962202169359122925754948311065964530998468812446159941744327230704026301087025733429317e40	1.326514461308674e-82
8.682468689504116754910627095097292128855888531871890749432180316347992593919461175542813330925574671e40	1.328082444726183e-82
8.675643739690496171921314901362622550471544162731115399456063106855855669196150019911390025044182624e40	1.3296504281450567e-82
8.668831297034030736266937702114724586785429310514993672909370837047078203752329884949473183998464431e40	1.3312184115652884e-82
8.662031324388879858034985995395494983246990435347764208567942774759268091514795625075047663061150995e40	1.3327863949868725e-82
8.655243784762614587934302158345897564016743075383360745345702661774152779905300140135316460118067424e40	1.3343543784098016e-82
8.648468641315405416528598528730713944587247579530911035156379602517557940449440079961078235302991153e40	1.33592236183407e-82
8.641705857359215318778842187941370007363038785057751627054471072850097645584168366701050188326255748e40	1.3374903452596713e-82
8.634955396356998003923711357141749682100450443229585269021653242957301281096974354606234889632067096e40	1.3390583286865992e-82
8.628217221921901331078281215578281440656165612698938307607952628798279394076378327937822571474590811e40	1.340626312114848e-82
8.621491297816475851278562162782811685538745715232874648996265593561370856740095387978755517413738589e40	1.3421942955444108e-82
8.614777587951888437043529762527609922657059164118993945941961702969716954618796799150938756235280016e40	1.3437622789752822e-82
8.608076056387140960866891040275437590659697276714204688183726528440464399783446117814171445916157631e40	1.3453302624074553e-82
8.601386667328293984388064204435341051020588707640682545827459827567401948014134145787703672574924532e40	1.3468982458409244e-82
8.594709385127695420325745510773856834410931548799373588152668143285321497367774364819075037167422769e40	1.3484662292756836e-82
8.588044174283214129588034719647278674495218811844126769605654040776111585855984935256267445691218585e40	1.3500342127117267e-82
8.581390999437478416300425789210937276005889720150163744074674031284722034542485791907994345877704687e40	1.3516021961490483e-82
8.574749825377119383817078043400543604607844763635671526354300530399827675399455063992678112839919221e40	1.3531701795876415e-82
8.568120617032019115101700553218699796927438795266336527398028944812343470360184369558596273285217696e40	1.354738163027501e-82
8.561503339474563641182143944435900520476895370339181993029273882956509861099557361125017355639228429e40	1.3563061464686212e-82
8.554897957918900661697433939487407056425213496811696049061291083929260077425899898739477889228847767e40	1.3578741299109963e-82
8.548304437720201981867533881538175596347428242709332324985746980171154585414016355082881145232591671e40	1.3594421133546196e-82
8.541722744373930630524623085551083502575212414223530669179861097248736718516758340166391051471839443e40	1.3610100967994863e-82
8.535152843515112624150157517098475016155949095398208758544682303635510868381324013654652762948221981e40	1.36257808024559e-82
8.528594700917613342164472013595375670416233385614899779514906337499785627217358479193717869748615852e40	1.3641460636929257e-82
8.522048282493418479015221635547642864112003842679928547292782670611740017962909075651607930643000751e40	1.365714047141487e-82
8.51551355429191953890757597544647169170903791489353671115877732838377177696050185254070176420076857e40	1.3672820305912692e-82
8.508990482499203839312806179629458267859317956477620689282832254934367545220202765509439804663875951e40	1.368850014042266e-82
8.502479033437348989682771491779061220078532903762292748558077016683796900766065566226167966619525911e40	1.3704179974944716e-82
8.495979173563721812085851366266977911116874110106264153975981529265825266303123558463283637446609677e40	1.3719859809478814e-82
8.489490869470281670765111313275124843382576519994213294821969472481650818238923787944596582989888614e40	1.3735539644024892e-82
8.483014087882888177901965945887930021369172330676056518093046414819573019685520180457849993615955125e40	1.37512194785829e-82
8.476548795660613243148341159691737721897018311406705739972139398138044887406013351129664063759246237e40	1.3766899313152777e-82
8.470094959795057434767368587297844053664507799030637456085426368198958391628322694944922516745347581e40	1.3782579147734476e-82
8.463652547409670620496998679697841287309447136328193539753911072075995257403557885783067119899884823e40	1.379825898232794e-82
8.457221525759076856522622870760112437697106095288260680433746705944028346444495480503657266474961054e40	1.3813938816933116e-82
8.450801862228403493213878833555827941093359524677952953567514071320377296619023952489528647775960557e40	1.382961865154995e-82
8.444393524332614466547304050893367722424098744268535043978403929492232274361854821355024780902338198e40	1.384529848617839e-82
8.437996479715847744400429675455940808786093053142514984537527579790902744906056292951890758938037637e40	1.3860978320818385e-82
8.431610696150756897164296494334658889941269622503757061744811780429333937457199321297814185227014029e40	1.3876658155469882e-82
8.425236141537856762380254958925040451776194590372176011325990889247818944529774061910108778089174999e40	1.389233799013283e-82
8.418872783904873173363308592083220940296338805895838618884538965949132206976078197855593039964504011e40	1.3908017824807173e-82
8.412520591406096722028201219848926100198470448268724807976445935671519640545451632115579683943973039e40	1.3923697659492864e-82
8.406179532321740526385959660540042530526856989512116756678114157932987266111664831021446167711621286e40	1.3939377494189852e-82
8.39984957505730197342771069514867737798850564625759852263754242277079845458043439920498153743687509e40	1.3955057328898082e-82
8.393530688142928408359319989201158645989868971063520991219337851208879968223213956784561189226306621e40	1.3970737163617508e-82
8.387222840232786741394776484952665342071462342246873070239452968869629277181706938615304615255710266e40	1.3986416998348078e-82
8.380926000104436943558293683119954276499240115651467935630982181499301444071427297813253259655549938e40	1.4002096833089744e-82
8.374640136658209403184843940080787713933646166820077283553252034867955614385043309273686779509590857e40	1.4017776667842453e-82
8.368365218916586115046307883757580259236063375729428701585228896979693289795607452624993147347959885e40	1.403345650260616e-82
8.362101216023585674265632476562301185557635277192370080556677492909983822801382520072204207023042493e40	1.404913633738081e-82
8.355848097244152047414372020931808945803298443881153251632239884135259927577923147668567961437816696e40	1.406481617216636e-82
8.349605831963547093419760126693303507217289283174022527912060645931744790024229382425956117157342562e40	1.4080496006962762e-82
8.343374389686746807136050678355988084408050076763127348590872588308429787837284428485823132345569542e40	1.4096175841769957e-82
8.337153740037841258661295220564982446370065588117328653657573095255507622545546501874088811586268608e40	1.411185567658791e-82
8.33094385275943820170501571854415263489584113754351618484606870849421319112474445741452777012703033e40	1.4127535511416566e-82
8.324744697712070324534407879023542846336944213501213420117709037067686377733350707751815181247073403e40	1.4143215346255886e-82
8.318556244873606117246793405366438182637418064625470896459574983804253688356002909698101919426750466e40	1.415889518110581e-82
8.312378464338664329334051719033661915761153234787418071341170649886782663372977418881633718495540384e40	1.41745750159663e-82
8.306211326318031991720724563273090863488276109592007959585580557056121886165409980538194142670326436e40	1.4190254850837306e-82
8.300054801138085977671422016842046275028599795687422284549732917798937963432400158011895676498290116e40	1.4205934685718785e-82
8.293908859240218077175087039418094824246605838804017987561367331942750646835373513830035531128822534e40	1.422161452061069e-82
8.287773471180263559623618753962627928107581516340230997535784321231246663862128722777341621633076262e40	1.4237294355512966e-82
8.281648607627933199810333009690969708661969360014092813643466235095547213877806271322791596653542687e40	1.425297419042558e-82
8.275534239366248742479772887749338542410033483387345242503347480173170448885971490283500435485532842e40	1.426865402534848e-82
8.269430337290981780864491998764514928619661529609328167660818174425324764237054056944770130050143682e40	1.428433386028162e-82
8.263336872410096024846639731949967065166053301457722209179526772352266674717942249050466190867152864e40	1.4300013695224965e-82
8.257253815843192934582499873473160449086908069952482099019536906956702921920105068432686696584830534e40	1.4315693530178457e-82
8.251181138820960695626591813486147425677349000645335007961527295369307618106471509622730870576516283e40	1.4331373365142058e-82
8.24511881268462651178855627775684324611490112965747949808655981607027844048206683231448510532677352e40	1.4347053200115727e-82
8.239066808885412192150834300187911256863954780401483193537681973917429856700753796857637082689084231e40	1.4362733035099413e-82
8.233025098983993008868127926252825303239400026577002365941370151886311668040673420285730847420955863e40	1.4378412870093076e-82
8.22699365464995980256082261744599593234186172227443466724093578637946956685260423282517122931259454e40	1.439409270509667e-82
8.220972447661284312303973012232538750184882168375534707187117007002320153878098719560210779697313538e40	1.4409772540110158e-82
8.214961449903787707401123877430848211078331595499989573998204831531308760815124390590037443811594697e40	1.442545237513349e-82
8.208960633370612298318174834585287776249517359759655608122412858932126014504891860148164761670302361e40	1.4441132210166627e-82
8.202969970161696404336718641788366267217150793915906151013772505706776356412284194289490439257872152e40	1.445681204520953e-82
8.19698943248325235566880612224502004295617410179173476378329837959061484556110174350346873629210085e40	1.4472491880262147e-82
8.19101899264724760795593372537476322030957192425418998934355545984727893535524427306645913375355167e40	1.448817171532444e-82
8.185058623070888947254229454743864869538789919428981749755745190674366321274198019784066073427953444e40	1.4503851550396372e-82
8.179108296276109763785346573982866922584102332436092034705527651197716237795855108266549465423002358e40	1.4519531385477896e-82
8.173167984889060372908478987930536903222237124067749799249160618718573411957384008503407145571097531e40	1.4535211220568976e-82
8.167237661639601361943204181291429166394780893029770976867228313845048373816189100570743394524813372e40	1.4550891055669566e-82
8.161317299360799941645555582087227943451023420239304427777537986303748892877227661296318213016422381e40	1.4566570890779625e-82
8.155406870988429281310842516692841622682206593163927891630504917856458829034723692167874751122534016e40	1.458225072589912e-82
8.149506349560470806646288667735880263637714015644523856015549166300135312661201310012565289504275471e40	1.4597930561027996e-82
8.143615708216619439724565084222962329325780507893924904449073007476260453851088029689797140154482767e40	1.4613610396166226e-82
8.137734920197791760495767093962315154720048316658343830601346053547132113176766889935668236301097406e40	1.462929023131376e-82
8.131863958845637069500341523319703161948989308384193421626364298045280334864218241194025593512541424e40	1.4644970066470566e-82
8.126002797602051331588926855013408894245937729329423835119297206376781709848509416909221572027139635e40	1.4660649901636603e-82
8.120151410008693980617039594416363156140862930191308332350094765043552098035004089033678089952584633e40	1.467632973681183e-82
8.11430976970650756524304024116013551213165556780606692216854903481528591502901271545652631504325264e40	1.4692009571996205e-82
8.108477850435240216116856779371607955456098811367294181046374251055929928904268064128557230997024529e40	1.4707689407189694e-82
8.102655626032970914904547243507463775755893269972864185818035281315654548543862770079277081575513074e40	1.4723369242392256e-82
8.096843070435637545749960259657514752092988115730324417822076442441863295022806188279598763829157359e40	1.4739049077603852e-82
8.09104015767656770992951791383753613080297802185267997084695422792952983517095075229900169399547623e40	1.4754728912824445e-82
8.085246861886012284609513107944008880379913298998481996357474764400856798363042350951580385610691526e40	1.4770408748053997e-82
8.07946315729068170676729782070247499397103356590043124686697702509743551168775487009534072909359936e40	1.4786088583292465e-82
8.073689018213284963488353328295779833551083850580397992696919583609863494727620492122277448138040701e40	1.480176841853982e-82
8.067924419072071270000492235687605018615658736003345189538889669928414445727339552317290170879167362e40	1.4817448253796017e-82
8.062169334380374416954358750215476661991118292329983081488587934496473934986285515032824820483123659e40	1.4833128089061018e-82
8.056423738746159768605981467906043100948086465261142158521985980209973239818056518841698973844301304e40	1.4848807924334795e-82
8.050687606871573893702405364923881821804843720983435372528032449831854876162683232762893327462163283e40	1.48644877596173e-82
8.044960913552496811015399868843883911682005268025482955280312080418637737484426044689646961185959515e40	1.4880167594908504e-82
8.03924363367809683161092085854403294100625685758641747246830006722398008114218474326700286820258168e40	1.489584743020837e-82
8.03353574223038798008340909498824469261040483866104714778526995297017365576034335755302861083283399e40	1.4911527265516852e-82
8.027837214283789977124148663316500271569072546746682775487479441860203540139214535501778716616735527e40	1.492720710083393e-82
8.022148025004690765931799114278213263124512163432411977152391443076928052079005855039297938386605899e40	1.4942886936159552e-82
8.016468149651011565110866596113579884085479875332125511762100821742483445193241930850618077815603938e40	1.4958566771493693e-82
8.01079756357177443084030469534060959277218072814307181433124904356059375568129455457020091475738634e40	1.497424660683631e-82
8.005136242206672311229647149882413516113810511455814909061617660006343031602106639298429942687864414e40	1.4989926442187374e-82
7.999484161085641575914084120044779177653925400684445652962956223789329441721935534067992563742407701e40	1.5005606277546848e-82
7.99384129582843700407271322924540138598030007910985161259108671667680914365649569778217695066135945e40	1.5021286112914692e-82
7.988207622144209214185837913650231653862231521099258589757958196458089339665507324631028002591901843e40	1.5036965948290874e-82
7.982583115831084518977660415431844883751771326711724494426152159964435982356351516363734383618206711e40	1.5052645783675364e-82
7.976967752775747189120036558113634609667378498058311229031057303811266799867920697074752929905431702e40	1.5068325619068122e-82
7.97136150895302410940113566825342053018705959516551162620861383158923903556166441525445274035746646e40	1.5084005454469118e-82
7.965764360425471811189892944875217047689192424005205287671498177576844858156502782586257328324809738e40	1.509968528987831e-82
7.960176283342965865153064392862511647142148551784121735687722960518920184786686231245179536800014618e40	1.5115365125295673e-82
7.954597253942292618306507173691087648432557508131150499309445295405290209880268712574966650959833008e40	1.5131044960721165e-82
7.949027248546743259606021810989559527764817762108723846977499606736972238350026466405966007828840512e40	1.5146724796154757e-82
7.943466243565710198405717925360820524677950023706746613994650138839692211278329440574717873261515186e40	1.516240463159642e-82
7.937914215494285740233412751281977448729220704847738415893740387609259738302170316999360707802382529e40	1.5178084467046112e-82
7.93237114091286304445305218143620682226523059557430562462918828921685861046966280827596200361594646e40	1.5193764302503806e-82
7.926836996486739348503567948711887004465087148807557123286703470949593859502388988439196579141521815e40	1.520944413796946e-82
7.921311758965721443521962138366392828275402311912964708712420926855001521856525783317935480827693218e40	1.5225123973443052e-82
7.91579540518373338627575175570718095684116736952600145336320041844508849390539811347621085892354283e40	1.524080380892455e-82
7.910287912058426432446221680805749793386089027568487785401007458687083684326777691268725657807136141e40	1.525648364441391e-82
7.904789256590791176419234034752015412285191496608946793723458007385818682716660901574486643564344828e40	1.527216347991111e-82
7.899299415864771882854635667394310613069258873041854739519884842409328493729137400415105478606940878e40	1.5287843315416113e-82
7.89381836704688299541860295337783344053161739703026889472231029496278688507250366490783610587705029e40	1.5303523150928887e-82
7.888346087385827808175574045199567153538025526099568822372708555749887584297377878306011054099661077e40	1.5319202986449402e-82
7.882882554212119285247752768411243988369459971916549356298268855177076729308786860620598349351824463e40	1.5334882821977625e-82
7.877427744937703014460534941581704698048130225611929268419448748792858346841787499263261367840620288e40	1.5350562657513532e-82
7.871981637055582280801616447029306825837841215877141469282271449834894680287541079904939052658653288e40	1.5366242493057076e-82
7.866544208139445245630002151995483531392415207342219691726648203279033734275033023969803554337951707e40	1.5381922328608236e-82
7.861115435843294217678654968859837027445033020001753246146815236623399768372382311831166820822151287e40	1.5397602164166986e-82
7.855695297901077002001114034031751500757695701472503443698000745517130050412604842118085198131063291e40	1.5413281999733286e-82
7.850283772126320313118079168106677365514601499845947579999059656000123574369554869876399048417717054e40	1.5428961835307105e-82
7.844880836411765238724714348670369052569299514711555860583645919589931568016188964858383093900726867e40	1.5444641670888418e-82
7.839486468729004740423274680924010618142659291450574654555024022736096921087733457063301896861978047e40	1.5460321506477196e-82
7.834100647128123178048617995573889157612715961945368244046248101118110895875085154870678920964293382e40	1.5476001342073403e-82
7.828723349737337844256232351092467995400707165576168382291279430122242790528422114521203910266153673e40	1.549168117767701e-82
7.823354554762642496143602889926656299525079331319469998523276294303873281434777531327883931324093056e40	1.5507361013287984e-82
7.817994240487452870776064126482396240500417775348234891320132609935254984904465819665488209476608377e40	1.5523040848906303e-82
7.812642385272254171587745170346387216303779942294248907984133245910753874967745066445769746664088177e40	1.5538720684531937e-82
7.807298967554250512726823864461988638529056346117027376997234940877000239268705009335624578959094019e40	1.5554400520164854e-82
7.80196396584701630851206951077912410865435338047463201432605585848648030208347597604540353327066484e40	1.557008035580502e-82
7.796637358740149595264580844856122697234875429315258081884928388528869939131212561544653985303903207e40	1.558576019145241e-82
7.791319124898927272874724200298530762334841944535816503688555849378168980865673733247782920225490166e40	1.5601440027106992e-82
7.786009243063962253559554283740156136898772513658253813082172730576163085725075501720180689061322946e40	1.5617119862768745e-82
7.780707692050862505360464487912851919121499366199075089340402553975189262169383901109181433950540388e40	1.5632799698437635e-82
7.775414450749891978024472948426488185959876857216332644557654440622946139402530784600924354821335532e40	1.5648479534113632e-82
7.770129498125633399005412261955688275755279917982521424256320222109140269148885833171831928690738662e40	1.566415936979671e-82
7.764852813216652927413362511862678091154828179383395425110654166684628711475906161091296356306845837e40	1.5679839205486837e-82
7.759584375135166653831956494549876253668919528996508251241163656159824500150784653998894116308025498e40	1.569551904118399e-82
7.754324163066708934013700230035804226521551901724801328537802348617140338021072952384083957148871588e40	1.5711198876888138e-82
7.749072156269802544553198319620480403303768489208912166784941392843688406929333778064353761563859932e40	1.5726878712599256e-82
7.743828334075630648727159751412694853564690781963323106219817721354635657635262991784060762664056098e40	1.5742558548317315e-82
7.738592675887710560778292544296672957051237456767016536027977460198986426417247750279286469552500722e40	1.575823838404228e-82
7.733365161181569297007682280858296713822406865514523034429554799229806926570002135060578096455356953e40	1.5773918219774135e-82
7.728145769504420902126997153841798491757442225997754495425666968765969408208339860904357204065649131e40	1.5789598055512846e-82
7.722934480474845539407877609416852539376226691461516212215594771922160764637032857117491452902120187e40	1.580527789125839e-82
7.717731273782470333251158911870355225232057300229504603765983074220564990782249707888896098083503e40	1.5820957727010736e-82
7.712536129187651952883146804507808491351917661513461582197430950044607908991616378342873043010709861e40	1.5836637562769856e-82
7.70734902652116092597002665582748967438058118155945725826979597589577774836707477234491084168199621e40	1.5852317398535727e-82
7.702169945683867671024641743554955930626005990517556123343200590445327989130719819554535535676460982e40	1.5867997234308322e-82
7.69699886664643023756233325769803001463209699891250332263667695823111342205078537929355543647403357e40	1.588367707008761e-82
7.691835769448983743044299744655865304978720943646525570624874455636365906774450889832424425461281905e40	1.5899356905873572e-82
7.686680634200831495728013547070195057992813687585090213832921827628678216341083611701972969741595063e40	1.5915036741666175e-82
7.681533441080137792624632731017757607378528984226267736689506029363172867637715751269704284256569439e40	1.59307165774654e-82
7.676394170333622381843075379538697393016402987443770806129682843352312079779390568423587432544104805e40	1.594639641327121e-82
7.671262802276256578679485250107015437063471460659161057537600120592231089842181127264196379628230819e40	1.596207624908359e-82
7.666139317290961024889219859448023052865806855460213126697526873930353509999669172718239736690720193e40	1.5977756084902514e-82
7.66102369582830508065624022403850286442573544226552774204810260879155795468751506633309165810253525e40	1.5993435920727945e-82
7.655915918406207838851881837325865972258148497964399471777879747496681496796369212831564132362071632e40	1.6009115756559868e-82
7.65081596560964075125144503121742610177032449071677199516903277511613692685617117050062576880149502e40	1.6024795592398255e-82
7.645723818090331856452865613874886358508082398837335901469145293178156588948266818516973213631143145e40	1.604047542824308e-82
7.640639456566471599316919501263065915447385473573679945792087996001610110186909962006097893723573657e40	1.6056155264094317e-82
7.635562861822420231822983808699465861810550644551457603754960161504394343143939871092389140137291783e40	1.607183509995194e-82
7.630494014708416785308327323457615071975536443902440960318821375535795062693788349157255908270515635e40	1.6087514935815927e-82
7.625432896140289604132241163759137722478765773308983379284079256569959220036998926868181321949148846e40	1.6103194771686257e-82
7.620379487099168430879051408217952135903789406815263205486531105522673647389106696231845622347807623e40	1.6118874607562896e-82
7.615333768631198033286185160103783865409079025239241267741966342454692347055005456413677803807952523e40	1.6134554443445827e-82
7.610295721847253363154995442604290788897841723017941267581601244404540475161882737280258213904321435e40	1.615023427933502e-82
7.605265327922656237572993997961119978782495477674539099720152421131327824931777697649305462248722019e40	1.6165914115230454e-82
7.600242568096893532846499922383834773855565594334499959291930994490244250148282611190923127571806749e40	1.6181593951132105e-82
7.595227423673336881612491492151639746984103209753267879308909642514173169687256591721755824048840115e40	1.619727378703995e-82
7.590219876018963863667653851752475149658855637161563701510025233144871349665153796126668126260478255e40	1.621295362295396e-82
7.585219906564080681121251715658134209253179134273148161497103344836074225612184296936201172862733024e40	1.6228633458874114e-82
7.580227496802046308546529101288508625014898882524454698808139526275550230501425998169889217647109775e40	1.624431329480039e-82
7.575242628288998108872852528887376804652808827453223555967762090063114844643504893938165967001989207e40	1.6259993130732768e-82
7.570265282643578905827775209125613791970813685787835377830519849707705178371089461897043978384633422e40	1.6275672966671217e-82
7.565295441546665503804612554253629828314988770159370883904685063025094102089921692321783818114034323e40	1.629135280261571e-82
7.560333086741098646096988905382789205760683438123746389061046393091067688313748026123773062816645824e40	1.6307032638566236e-82
7.555378200031414402507146628241680103909789013557577017938079681605555104078995930993813946558461841e40	1.6322712474522765e-82
7.550430763283576977399606603758735609801739266330771115779501968901841690236485133532909809102218933e40	1.6338392310485275e-82
7.545490758424712929336038489826237201171254390868021378540522037449006995013228135654715518659076889e40	1.6354072146453742e-82
7.540558167442846793490944769432875988741296706647487812949432615871969481799807018547109538476122966e40	1.6369751982428146e-82
7.535632972386638098110989292454575283251437461642599689650519173535778523388124231132834271972189872e40	1.638543181840846e-82
7.530715155365119766343513480351320190784406076921742251098635958496634485177602015535033930407187176e40	1.6401111654394663e-82
7.52580469854743789482198626408572392057213752009085572466784669115169343545608899309775262199909695e40	1.6416791490386738e-82
7.520901584162592900457831788200376393801995723672218663422319895389818103065505113603372102940205542e40	1.6432471326384653e-82
7.516005794499182026949276514311488988030037916956994212542369536932001412822688769008000121177853868e40	1.6448151162388393e-82
7.511117311905143202578559125651573006094836339127163503291355992344632469496929625085546816819486387e40	1.6463830998397934e-82
7.506236118787500240929057055790569821373095785046153765404324729716257815182270379822825077629934415e40	1.6479510834413253e-82
7.501362197612109376213606979556142127183150938064478869479839044449570431415436258031660526833425732e40	1.6495190670434327e-82
7.49649553090340712496453760842881841187745283641746703737078282282647278138086165676954298328538066e40	1.6510870506461134e-82
7.491636101244159465894695978455026711155865892070220297383534305644138356460437927418214717296063801e40	1.652655034249366e-82
7.486783891275212329797037414806949571366469181109865826372333767005582263111871280297688940669056702e40	1.654223017853187e-82
7.481938883695243391408168769458561991939911151472303082356996593642904178817761930388144841996833736e40	1.6557910014575754e-82
7.477101061260515155218588580574633900276094436159855936700268472912089645991221922522526086119944988e40	1.6573589850625288e-82
7.472270406784629327269260675713984623155989403111217840358965683959357611560974082741497165369479231e40	1.6589269686680445e-82
7.467446903138282465030593575933325202940597772484623298033033546039905351092296643228300741084491264e40	1.6604949522741212e-82
7.462630533249022897515880953410774995960641904718981903785173615003783800472071783926411678732557406e40	1.6620629358807558e-82
7.457821280101008907836792409764489769399080258297701947525730342967433534835946291278103880950804857e40	1.663630919487947e-82
7.453019126734768170463592994146219758800380226031387614163596605941532094234111649171926413134247027e40	1.6651989030956924e-82
7.448224056246958435507418148049610228344752926013842995914442951779247434986430812294778893933272463e40	1.6667668867039902e-82
7.443436051790129452396142086908909685089869912865202625894887596229528477777925739533313522697019516e40	1.6683348703128378e-82
7.438655096572486125369155907432838523169854615048024991502267124875286237089966690607018340510170726e40	1.6699028539222332e-82
7.433881173857652893269720806234688388577182608890641011473037960907909612835258415739182366946796827e40	1.671470837532175e-82
