4.249131026076385998604837532827091441248850337719184748398409295868305261518645704197162035713058166e40	3.127945972231378739563127827785808124897240067104826654261452761412066650569136425250051511519807275e-41
4.247756459322389837754646652647745486107307595359728280746973999984313383418342275481819472102246091e40	3.128790002925252552815312457548875425119729299157410101872047767891985776370566414254834095302758747e-41
4.24638285397853833765164362132584788367806576648322563844213562158257494607436153389478516065423181e40	3.129633953349005248296447320060862200429954227417451949297334289471078774099458932480564004573913547e-41
4.245010208983752161117877572469150060185736420990536057672133196683089987876023749418565059071308314e40	3.13047782356755732907133502112848715723408953044452784977094908624362782158867683962841924281220413e-41
4.243638523278565826142534313286170639027313080922788615317754040547167184172320611367075785849245287e40	3.131321613645752764837453740265152758763066788043063970874749679859148629977924047656893341454570681e-41
4.242267795805124568885607681993794301653334912315402308483615232031174848329004562204296874204149626e40	3.132165323648360948517959866393590579494937631341397679591768885853212073696920325658014228887976309e-41
4.240898025507181214112779826542648792638891393614766024585062104356797185660230294827861614687892096e40	3.133008953640073273050256239305131646324888565341116515499155094751429000902504225412290280742362441e-41
4.239529211330093053040741117875122124245465495103109333323551300346590237400826159240235687334542161e40	3.133852503685506432561349322083860348628412792658008505708566122570129174217996088325499147913101484e-41
4.238161352220818728572247311435474178254577142660315468815688522351620698037287643129710882089728778e40	3.134695973849201239919459720863049677115329083375942259595480646636594224561817404873486833642130034e-41
4.236794447127915127900278227144868123940292080772279339660025982508500786913445287949269174487846345e40	3.135539364195623683933561040357553085135455868559239471567511606515681697172422367543936300816089359e-41
4.235428495001534282460728631530271860581587240110827991130013230383433022035101157560681605702973029e40	3.136382674789162406795781149998085626068099512376633919547126367813219600703545230817363618268251887e-41
4.234063494793420275213128177144560289257053096007097362568925006365498581744416509990788660415180118e40	3.137225905694133339021570431497860694961792056455110104288957783056259644168229571118841929292318463e-41
4.232699445456906155228953184820837634450531687975322480739622416352420970717784483194081931003770699e40	3.138069056974775387541800448000790615535180848094117894019524457939939653575488407414101519528483521e-41
4.231336345946910859567158744647618966056038237974710874988901276629404512911775856773455376750049323e40	3.138912128695251493536533257007361341909605266342071881809002844271647323931453004930117920249945024e-41
4.229974195219936142416625062809278684475182470634643500920752311507109062075851146828794675098267471e40	3.139755120919653258478588253114033855923573571212830350187984239165511525127933439638175238739047491e-41
4.228612992234063511485277194579923340627123337802865668386629347608115298900605619154162942992462945e40	3.140598033711993957774182397539625255384256262161520137203969344537745905368164582636247477755321562e-41
4.227252735948951171615702279756045789469377171896572758203533341423196017352102614329328966692261733e40	3.141440867136213167895558073659751708313847248216481437397544415471649314031723497663546979149570977e-41
4.225893425325830975607153136627094489639613601132961358511658416175345565065064274949724523959694534e40	3.142283621256176032135568959492467845500720944843877583546604996410974414497096707849181783859154782e-41
4.224535059327505382223891575172252410424751425216398511501880149001445855150130272022366551287050271e40	3.14312629613567386505267013580356427707357934117578714931044245320766365183772728400014951031275198e-41
4.223177636918344421369889060490771830556212267817600883537321580153417034299830839775172741809261302e40	3.143968891838422528302322725155443115332112596401515713329772922249139562363053119617862102605002311e-41
4.22182115706428266640996639447238344601651330967823132470133764148546427874629140647227236300752805e40	3.144811408428063927187381784906175443160780490638615305509865988177394549178983967722745120545572027e-41
4.220465618732816213617517888339562564713014177295199130728552801433565146183485626060705472031957199e40	3.145653845968164833179672773976018293656222360462522953987651827816861396476272717595604971171530627e-41
4.219111020892999668729029071886527334452033272750071868919010525924550938195090363295534879848112107e40	3.146496204522220602735021031374718978812983111091725522157324970428469055277954161528566778600880393e-41
4.217757362515443140585660327938283934598586389939500651773704814900743315086880558372632778713294917e40	3.147338484153651327479216888094289402037138916016509513247508718035872944431398961640862793757610961e-41
4.216404642572309241842231953690146551774771025142714785803171056968100745904854460901563859937760537e40	3.148180684925801105483758713304084870299906149124726577953551984108678060398527600640614511515325271e-41
4.215052860037310096724009035093096475425453285491917398644267953516795751811811448993427113238350428e40	3.149022806901943534266852921574720931051200564092993140181376895417137678827691978746400832805243055e-41
4.213702013885704355811747177248101574766141765694952718706555160910359917249640350644411767676741933e40	3.149864850145277419860031438694215848751764768918790377596663914782906372327277749440238224969985766e-41
4.212352103094294217835522563783957932107271301509169691720030806112854885968264563664866179382121482e40	3.150706814718927823600185346213807583490966196933905335827132364203631114325766216383023359248073046e-41
4.211003126641422458457932022335089298886664921648155140511779193582817595153468682462439192366427858e40	3.151548700685946218833123404278886175823965349844519526278175701395288736783548834795368469456676874e-41
4.209655083506969466027310752420703824641913258533896724972314645600379114378741781118637587927547302e40	3.152390508109311977781074197295434724060944123050221145431908037390041187139757744469223624285799906e-41
4.208307972672350284281677127163344430286767672075007078906566955004667636356364195968351416461567066e40	3.153232237051930751292477378865485834425490081160394594095355742733614937609622371022342446378721514e-41
4.20696179312051166198417551227770912916531082502984335835983698567034879802222523944418583496123828e40	3.154073887576634182151896262996839566221563983718474342762127289449555881616679374291810060817752138e-41
4.20561654383592910947084935551015683876511758378376767135837536393197878413178029731812709263988012e40	3.154915459746183162772560692174951882518268771777503750006785812233605401916144981774406816665336104e-41
4.204272223804603962091637888112035180068823682486755366182804300721760010151576642268388503737894945e40	3.155756953623263557530848746318985958042385394285361030973730497910936421797210514752354753419579941e-41
4.202928832014060450525550647878357532872576335996598861244252005830089629929217471548194661368379434e40	3.156598369270490345020893854561443347794408814608288734017163706695662355796830434470742362323276922e-41
4.201586367453342777951034681665930482016849424587167564093882414743440222039852120783901313704615346e40	3.15743970675040511387518731417629435408934739343015420901306692046421399497631722915696138897174538e-41
4.200244829113012204052609715006347581913230240799538503766898480488614498046863379398241511125251143e40	3.158280966125475775979780887315686363115964715082734640737476817874797690629746892508368564837793142e-41
4.198904215985144135844906788329942742557772983125402554047733066530805852741117531945901314889175192e40	3.159122147458100700607295317331251032660805224002211824692916833778030364713820083249492379266120469e-41
4.197564527063325225295305854293541156364324249301477592887370776156307803174266489818071469984998839e40	3.159963250810603559583441106567972804540408072857894566901453474834064457187977391660274515798789491e-41
4.196225761342650473726427609630464268989810271906851150136233924162921993789303409054446894799592162e40	3.160804276245237901726266971882072141720776173709123712166208669338065394808102830227260330181559548e-41
4.194887917819720342979794398684665616713197370505351145776815773577957781164446109220068932882196501e40	3.161645223824183327973688128383976080989991568734477061673712030890400243401163117570657946033576118e-41
4.193550995492637873322034375217164086028436624884348756249071381793437761071107843612741605320582445e40	3.162486093609548736556945641025891725206859543368990928582257578099092264702686424242886705965379082e-41
4.192214993361005808075062245043326656463208828133493453633398533219593652471484723998454933603445798e40	3.163326885663370708010608051849416722845233281814629955806025413429153892061504954949727320084968464e-41
4.190879910425923724951728835431437675099746027781493132554603881006767320358607488233804426655366563e40	3.164167600047614980567262259168953908286706942905570939879129207444418646946271884908594923411614301e-41
4.189545745689985174078490448819975814368452602663462594215107919326149223856178482502989175876364462e40	3.165008236824174396112741676879020126571638830175232961095123956083297866531040304284523098622358064e-41
4.188212498157274822686707459142917114897617262906365394352597123138815137686917377133127921635429732e40	3.165848796054871697137190810827936137124489394203179181692191862338533007160440539438930425144202223e-41
4.186880166833365606454239899735239718838222853584465815896908681379175778029590025672728902683104335e40	3.166689277801457913197367631438886877709894435936219178558815765116806687739311368954985950526976038e-41
4.185548750725315887479065873266920917196170851060779553550845731621381133630669782125683046008374569e40	3.167529682125612071926741403774508903497269508965202727272761941003406539987913380544511429929671771e-41
4.184218248841666618866706487261657066669980850473540501122069047438767635054905004634846245338061434e40	3.168370009088943110626085170715356394857356917176606590028462635636096906909377092235184562046757209e-41
4.182888660192438515913298684331156202763157114667701755388507213333681757279977915521908872709552537e40	3.169210258752988264745701516251903397162463053445915398670626639112088956907754405498400900604021154e-41
4.181559983789129233866214795128311530537454593262177091955555542615158878159160126941168637000003787e40	3.170050431179213658436145610561754209974689835680848548520778194751135592105841033981274084389158582e-41
4.180232218644710552244184895020344372647126285508773774029656071125832458043768298841220310049856619e40	3.170890526429015772436543129353430074617577579513980384716255229667008811761382272196147123601972469e-41
4.178905363773625565698935093429931576500689881010400385087066680755350094628257685638271561756631129e40	3.171730544563719394421028095116989303354020607378605227165831768064845819799744798767154526549349677e-41
4.177579418191785881400411728508587538617777754246218376987813230188687289910541372190638922062564983e40	3.172570485644579086875727569116401179969310004231539362427340594243035525285809240999859999099783091e-41
4.176254380916568822927718080108713951192169925905397848091776730458084121395336891295790424483544113e40	3.173410349732778895832357765320696094909986301512672736847847029459501056124041446466323161124899834e-41
4.174930250966814640647946651721714041078966629814625227543739468156865320406437260087830480625506329e40	3.174250136889432060336105216148734629661837910640757074006830674066386602555958532897094666176851169e-41
4.17360702736282372856514630795875668540703045156617203417059975778289645413197265945160686134295316e40	3.175089847175582038120705482227964128080820368160538808561796709767018432469654505132348421575330597e-41
4.172284709126353847621719589073962224856344311691446797606897801592102714908543729206628571055451936e40	3.175929480652203090392352528810405824787349637767099530677701240979419472001647438463683023894122407e-41
4.170963295280617355434601358769204822546185162440352435613381786396041902354256062472973101214572343e40	3.17676903738019779827550167558101887733744470853438928485396556222134525535549493340266060200220592e-41
4.169642784850278442448625576874087652856377772113295603052347840898086572167674663367232436959754037e40	3.177608517420399402848097403724586556919291936404803003926042487482238431458182193764907429617239465e-41
4.168323176861450374489542425259128991001260596596876197784962134991871847079442595050599856018232432e40	3.178447920833571950508547173197205086689445951176877689593013768421401327660911486621258444918036944e-41
4.167004470341692741699203254306478452263778678349633422976287010067621691476604566161231217328520196e40	3.179287247680407812540310025627623873691443768971791078192105647219531931850117089384684804228941717e-41
4.16568666432000871383548585921875623235114998997398003610092847133959236918306350896606489951116903e40	3.180126498021533083922182842909087996432367364767795550444053234443476602241901126348592560730689031e-41
4.164369757826842301919587441177598053745247319262404647287791034108126952512138778623439541526531014e40	3.180965671917500726796510244425422435741203211112099216795471446694348574936064413860227880520278864e-41
4.163053749894075626213367258650465961227921430725790481751783166933989660473629726102488568217942374e40	3.181804769428797278880614247064180339814573836608220000359662861981970528310444942478700413645870864e-41
4.1617386395550261905094754297650856012975513750869511881310325567819408247845439169838247199846307e40	3.182643790615837750344428807411366905136600607149630617963183020677671552145024702188502564151423653e-41
4.160424425844444162717058608399910307250235020879664413729411601973513814387989473057390700162854218e40	3.183482735538969266649251799339436837346750800028675988561433927590980413618438373846028173059711075e-41
4.1591111077985096617258873252473044636947892661636023980497907709608703107611894972649642285433341e40	3.184321604258470337496789086283932814935535057259227001891169564347766744117898490648720604333657151e-41
4.157798684454830050531803661361310004907723798412833693371105539709132121160745355599296661696774256e40	3.185160396834548818732716393885592966010264752036499912208350793252623023681231683417019704507057965e-41
4.156487154852437235606441606368167050337735467406278122050200190980599439535427462775458333070433973e40	3.185999113327344676574569631323901271233339742550651470408066707248969941919077586378071005347039377e-41
4.15517651803178497249422594735610510988452463597006522701473284905592137568868271194438364773899183e40	3.186837753796929257486780774220827740625216887844736115316493618135135970536170751433587185389856879e-41
4.15386677303474617761970883822886959800721183651850490851555189344244903568228499791744549412044197e40	3.187676318303304559884073423964676085751010528991883639462089539801598673150148567650744936831781083e-41
4.152557918904610246288356313759242288478390854391223122524738222052550576729897331829543288194179528e40	3.188514806906405556611155315299065655359860081013486166198203719588004922834146113824875144052536061e-41
4.151249954686080376863949938465390586761463229943906922851580875696636848390437460935556854331571079e40	3.189353219666096416247729226021807565072403988342825538639416890376967975101044129767989576133612747e-41
4.149942879425270901105821518501885778682018909456619445921038169972040531538817165454020528121793811e40	3.190191556642175437896816737796866369445504525315543759615808900420415622671273475836845533441116408e-41
4.148636692169704620649191355753037113012714984718418254681158059272357318470231627462097475054755351e40	3.191029817894369968169260256493350874072509924619301847075478301675999249944468361069881949779941911e-41
4.147331391968310149611932887979910465439979812001347502202452240624690581414339198189253620949841426e40	3.191868003482342636687458627584895272527703483863860915105928431009317223831313171773916389562434721e-41
4.146026977871419263311138737941908193278466004050179206345369242677916585661730306634813196185290177e40	3.192706113465684536270839301669721175803096083446880219120912672275970681837688494264424788558691084e-41
4.144723448930764253072915188623723946196995772842474060555503774552217730667465244258338588023791271e40	3.193544147903921454465622451686333365105644703721035457941710704448953030813187249355772251446437438e-41
4.143420804199475287118883911780283963343783589045291421712922714685151603385663393642060968802251549e40	3.194382106856509666406392203674358330824952283157136825344611637299987977248515976375486844730122886e-41
4.142119042732077777512921403694179442207468415895091359296905240205279144617036417626181888025953647e40	3.195219990382838684027883521937970481820765288612346390785617836369962873135283474678500344673411717e-41
4.140818163584489753151718026047136247470633915378222704153527700844628752716962018753537624218239078e40	3.196057798542230093001746384655578113613529342601683296434009993882150352552450040235970171903428981e-41
4.139518165814019238782789811861145747400937541540440851325848184090554649646345081973414660379252913e40	3.196895531393938561348405021295061205584560169005098347537530423480838724833435480935801677648307399e-41
4.138219048479361640033627277284730133302920359689890072966232402428333084726864232845967207541047989e40	3.197733188997149376935383016500817517196288926625414987740871409768295875451804520032025820963191029e-41
4.136920810640597134435716380301037465555935221111701479822832644544345637030802122444265074703925849e40	3.198570771410983358825011147631032999456449305223648382048360742354721178565667336674512686180058785e-41
4.135623451359188068427217487929535205084150138266767162532639769198788352879649440931630038001157566e40	3.199408278694491359229088184386484907627839448227010886936636005909922262408862095243482703489576385e-41
4.134326969697976360318138754891369374234559597128579550702985486385163156149634601967622092041973106e40	3.200245710906659171999182148636943316614616838359508088551132615171952924649637229375536818931335459e-41
4.133031364721180909201890679716261745634768172574299336360780805561780905536449788714562070387869625e40	3.20108306810640463749843669725354471978998935733109869016366547896333422670242500024047413462444263e-41
4.131736635494395009797158789589335083614409600641128341032964849036147277157466761464702657373586174e40	3.201920350352578648761899295068941931690690922016844142834232019088225213348618467603775240891512536e-41
4.130442781084583773204081413569630133167143227531305227991630201884613649091639983362104801266757177e40	3.202757557703966155156036641757188497995563643495596429434881958859509529491679586893072748054266481e-41
4.129149800560081553558769335855404202922308129194059044844631707206149424767618612226461881333721099e40	3.203594690219284137316527013451201067413343356570054580761325307910065883962615515509991270661699189e-41
4.127857692990589380570253777218643538840638698611574163278613004007522340659510188239740562720315729e40	3.204431747957184340648236761377383285046565007873980833595047198606793659193554575133311688071884165e-41
4.126566457447172397923998634273625674985705472475825015336255938119483477597851271781044551928188205e40	3.205268730976249522630855455318271262889913369571979064420121913801751150438060077857631466460987933e-41
4.125276093002257307536162213569875107709552765002760403125248537298721861252740696646960198448679781e40	3.206105639334999640420895139444692044976767284826356064199650078202147784456636148041168139152078352e-41
4.123986598729629819642842831293517884240955991018249656655626938697621649873667691266435433181733162e40	3.206942473091885938209940671684560099434181807101994095142880110956395076522434644074512510953742442e-41
4.122697973704432108708591610304934542802145427919357752133087780176389144349064878096225088911367518e40	3.207779232305293677744118283439720378301845433734177583168620212115131356804905576671600950403619661e-41
4.121410217003160275138524595013851554024424740908719358771650616990385120495036691059498918156166338e40	3.208615917033542274595151875799343752303016426779748834213149226363352652619081912355210339037858637e-41
4.120123327703661812778414921871767078424169408734344338302888622460539677304845941772267083213878814e40	3.209452527334885865162669745970764188405893429129412378898339656154795782106878070722306928960400321e-41
4.118837304885133082187194229719112378668427916009040450249175304362578065249380429360166577148295874e40	3.210289063267511717817828590153482914054133571773684225578065778745601470423030532001517457476067391e-41
4.117552147628116789666340770531121263447984421962396511259803646020626255658171736230195873337902692e40	3.211125524889541232258747545425673248434070984386521714704500087281477412123134817254564777771087479e-41
4.11626785501449947203067978792942675152096100129113128658398500978460879595053210645923704715185318e40	3.211961912259030505857757702139863453274033948337361335539779187686440459425430469799588953766037221e-41
4.114984426127508987105169668830445378250843033178404613904268359393875102967353694490291753699000113e40	3.2127982254339704682498724008040695544796664256447554138130319023050707253483471310102890218414516e-41
4.113701860051712009932295143448285973305431016853976990978466734568049606637445652372840255157809967e40	3.213634464472285725046236737420670389615568346761261969264186919599237689829375749233337411251631585e-41
4.112420155873011534674736411218007812612368861529144181838134441554094405427230831696384757349225381e40	3.214470629431835984426493288574669966588523643234341218151711621896599572587878842940065504186019843e-41
4.111139312678644382198030505710478603097310028400000696885119470367293146172619479703465382627624367e40	3.215306720370415331074446069057920735304220757339664615922371132101750213955648298930637548506842397e-41
4.109859329557178713317988480925934428089625762355656193018327338178978521580619338425922905391790254e40	3.216142737345753650154860462774777323770618041500532832669212834025872674071323676295167218434304161e-41
4.108580205598511547697679105129886450628953310116989290287994776030489668292895994120504974623554269e40	3.21697868041551332357338759750270669849820241812678589563938959756908638337249535754197642494800369e-41
4.107301939893866288378836687279707344465475809848514269237060812611602826140527544066296323225404699e40	3.217814549637294091017748246489245996911633971997108015411513263075167279663412966605744760849417945e-41
4.106024531535790251932597435727721514015067101935462732568013932542705783586503266887701777009231299e40	3.218650345068629745733059837766123143859803198844019152518380649087651624970104029984835898956937129e-41
4.104747979618152204214515359918790730065877596091400986667060976208247958751380937191985897881669282e40	3.219486066766990414709095047224729495123705390392196867151836136689293444031768999857886440745510216e-41
4.103472283236139901708855173866333701289664550796101631609906789610374891973977256251146047197549755e40	3.220321714789778830504857899595743336398708456367330118885635383208625156230940703352851671983831811e-41
4.102197441486257638447205945926789566199152697546889247139835532538099470672739550963544340307504765e40	3.221157289194336041267240287409236255528615071675475096488559947453615394144638166500044220102931597e-41
4.100923453466323798486505363432331983938677239792770481545226255970596332879862350241935308444525717e40	3.221992790037936396302413847684829789910081245792793099589845840420257892486522160861948820760857168e-41
4.099650318275468413931610443716031454676522507463344761553391682728704176067643575421887637321743447e40	3.222828217377791537024409748294644857614746373116506110509466276338875280939468077886713441648675709e-41
4.098378035014130728487596325600799003488136251009477489483688695369492233351921024920113749535589546e40	3.22366357127104795712206064112533204078992212053756642257664687061423491327986140900911560895749195e-41
4.097106602784056766527010418148768795099015633007676938938047223972823932694068889762159498339327864e40	3.224498851774787563947255117956699300956411738787025599404961963197997809083075337722605845003569538e-41
4.095836020688296907657354667004041836992902726493712762333342643630933834684032595822883441853395778e40	3.225334058946028238523294777264030080913544893705353776750122225066356168288336752154246533700338646e-41
4.09456628783120346677411402362898844196703713834120548954861298716778188105604466450881839477606885e40	3.226169192841724821715685663404967485692380913588742173366588868053846895712176892807656315270765702e-41
4.093297403318428279584694369749996494303480275449239573795509778172574143804048233850214073287929242e40	3.227004253518766251710560214807446450447415291176192329354293747208314673828940297363699103657864161e-41
4.092029366256920293588678159007403465852779425926402362447863817943149467304601493549855635493181407e40	3.227839241033980397913720040333366224485636602921809061331457220105583614289554260675174866069358866e-41
4.090762175754923164499850890758467462364392599064016740738307940906652570014770606441614214663562472e40	3.228674155444128207642616834392246955058114566219708320516171166482296981237871098175438200222891547e-41
4.089495830921972858095496227821090918518548521154609783696572902312775298552291339200532756133801943e40	3.229508996805909818674369574924550098876387745439104974793013345093751567264550250161785548253052466e-41
4.088230330868895257478502111276466516172243487918614485200128265619476402915084533906437540090861479e40	3.230343765175959136856883537153754325684572420803024965229194016989127523563960033880184059811732945e-41
4.086965674707803775737864611875119439029000894919805090129854760926354251181628206352799925564910507e40	3.231178460610849515762828849732025645443424829009076058956804156679360059758854454244064651395644201e-41
4.085701861552096973993220489714630760110928528617446728271558237534951275386920503729337628616721893e40	3.232013083167088338203761662074574699423509618353462235635869275323040581811369812465319931374664952e-41
4.08443889051645618480908351227771992877628612046925169068955259042931555978144938592049980767408591e40	3.232847632901120986145323935286800939661105272147509086888591031595229137514779385613479674245229727e-41
4.083176760716843140964503506232847226776266384635313495097501512517557624188741617298018870243063203e40	3.233682109869329263314085568596708769863117004121371993857512860052948945772772420698874946202822461e-41
4.081915471270497609563910891200019905372294752564537277495544672389558355656568665527908736337639756e40	3.234516514128031950637964562516943128151246557524980157890136440203391056275751359511959120288510386e-41
4.080655021295935031474953064563453665667390066612477916323530968556562679900662260945292507380245514e40	3.235350845733484934706884686799773913204644474737657933966958879045801492120508330276833921421871912e-41
4.079395409912944166079172475959026267379250956018706673361857713091521132374568903296943682521158369e40	3.236185104741881761367072485701043070178520625814156589633060451045885229645107350880080271485920749e-41
4.078136636242584741321419548864413186394290834338920493656515884682004169012910854548362333916011343e40	3.237019291209352061590246266604109619290453690835443395300366072687365114806261982609581532351137435e-41
4.076878699407185109043936775357257817202891580676115107432690460261901573640473261403558706160672526e40	3.237853405191962956897279447119253253363494009702144481146875615946677642819972698945301557420034374e-41
4.075621598530339905591093329163044506455651447076625279381963173374748995055644038862418186273459079e40	3.238687446745718761636808346978237269445990672347525217057603401246936649806569901547612107966001373e-41
4.074365332736907717670792412168369523017494653395399865129678164822605033709567178952251811427329595e40	3.239521415926562809767461929509121293208297552277064033839627055023579032409432329932628289606792639e-41
4.073109901153008753458616271203426409815213901797087687609868020601080444599272730277768409072054341e40	3.240355312790374606773659230849172463500515319073078917484560322342260191074594475958051307120998388e-41
4.071855302906022518930816395673658769526219598751816644969503817765860228345863971369614613172300496e40	3.241189137392971657038467314697569114068886231163041007123513426063666823956566999213887412372996568e-41
4.070601537124585499412298833116154928317712008550891949246737315797717480933632812989828673207139043e40	3.242022889790108317098116559016098710607540112622885240161371264530262932349445623281765688941633071e-41
4.069348602938588846325796839540494850247680162860746970996819556187375666865717932465257288365658575e40	3.242856570037478468278687683653947694878155380170272397007223498012462429044059521443450115251093294e-41
4.068096499479176069128465215053011524198147942179547123318276081113977449827334278395435938236828325e40	3.243690178190712672211762010170313376545224934233825392378063265293211664016029053855612352366760373e-41
4.066845225878740732422172663321981177372411314524100248445916292850098146462689666559090225233387483e40	3.244523714305379994208338676139252569640632397496912082958521618224007242340298050296788726129135401e-41
4.065594781270924158223810356480887710004549107330913849825526595762918906993176806249087652133247464e40	3.245357178436987280899472830440585103794503264712455997996242462238227450544414796918070858180422299e-41
4.064345164790613133381976585647000812888188874544840058847002370334516087575089124758599445894523636e40	3.246190570640979709766735730464839265666294226177089272725834797537968523021577394261701107618537483e-41
4.063096375573937622126438931910065104742032287690043199463486917289440910769665297750408317057098957e40	3.247023890972741337336159735717374511292547859693005250377930872949255039940039767023441189525896972e-41
4.061848412758268483736816803975547871886775109566091894268424742358455729925406620426189167994406798e40	3.247857139487593530867832382143231040464884788741393062898349362428640329489381202243964339000572012e-41
4.060601275482215195316968457180903008237653922057678381768220273258422970609946082042184737720353389e40	3.248690316240797209623577274365859227477882181878812512271639521826100580140149017987215424720040997e-41
4.059354962885623579661607734891595780613355129517157253409161342022503317162331773636541274327276244e40	3.249523421287551276464173438157124015679379539410954191130263854047764524923722392984948236164233016e-41
4.058109474109573538201716757873775112823706856036071684002507261114920507465488378586643512900585622e40	3.250356454682992743337823642126603957193155216395979970835035354610231222604791460403079573213256595e-41
4.056864808296376789015361630677726902364953795758151691121410847117306085442389924495681357783284229e40	3.251189416482198968213057828184953996167877762031368553472595142186761746710684905336197685846825629e-41
4.055620964589574609890558936893525683445398956362348352459871713018151543976841926727603346658325702e40	3.252022306740184820436150906038860868093916749292427817404301185716734583935476993174049412666268063e-41
4.054377942133935586426881357898248256239849492643594287827785266318867347202455641151019696404402197e40	3.252855125511904073046909299049083787751792224416505646157687596585359594156020268698420380510645943e-41
4.053135740075453365162531172941051268066274851177867280691576829976153642819429608245986258389332309e40	3.253687872852250369881281894517152705736483478510629372606962285737644121905784690998075641731262096e-41
4.051894357561344411713650682644389410768027868374830668597285445139066843789984701593524724351426039e40	3.25452054881605650366045112936890934199006747310903153760818630492754716835104954082620185176712301e-41
4.050653793740045773912678743770431462335547507053275208241946417112650096605276041368369120924194719e40	3.255353153458092009839555054614875695802090105963303503581188658219016691826163292403945048070164247e-41
4.049414047761212849932602610942823307011729148623225145094646440708401330350896173088192123514339906e40	3.256185686833069614152906632520730520107033874897539477385434149346023778915727948113085079910287037e-41
4.048175118775717161383994151454602171454579893219199798003517907785259575613438404662953536348697102e40	3.257018148995639029837826301748438854169236434196196051660718200382161379279631553632546216271269876e-41
4.046937005935644131371759232860293326400175532004071638372123698138941461259951570491647183822271827e40	3.257850540000390031587661784197174799428758776681092436026790796962755346119763397887408527740286708e-41
4.045699708394290867498568680268795398524088330438704432410036340948455349265022510493500350341935233e40	3.258682859901851313893817599026715769299026886337160739371246997788390599556391025671484192109919807e-41
4.044463225306163949801978661646136808324504512438941161926247579315683356503503088166941834530727089e40	3.259515108754491876036550532160049179086777595760879157626523166590510090693795505249176376834792344e-41
4.043227555826977223612287685523905209016166130175827498114503618319805973850798113776930945937773201e40	3.260347286612720301335322426915001685902013674223793699582306642451813684858859500071632591369907924e-41
4.041992699113649597318216586808253830656094948614577404876692949296582944015461449839298748684395029e40	3.261179393530885299068493764711545983117762745290969705855743081254684633747089759589862808703579114e-41
4.040758654324302845027536933411821383466963207755848738217484913283763616850810323963470818995955475e40	3.262011429563274984663575474843084793337711054882687856524555218798576416591426426803456735573419694e-41
4.03952542061825941410981220970043221070054951294449196914498366010405854144433827838332782855950925e40	3.262843394764117421538728985773537402386913120484352793608530564136723235031167297386881574706509519e-41
4.038292997156040237608454922769665882391171097461924815111056372087937836565980335301565390440935713e40	3.263675289187581581439507884579235905583608426256019540274528338942053313936911109616327173076590088e-41
4.037061383099362551509341434852734222313474057466546979247587235265092602463991584179834025039278115e40	3.264507112887775365023580039291094246210783589402402418506438555587439433152791917162469570453013465e-41
4.035830577611137716853264850217861348992503792037105717701696741309077122044035364942422453764473493e40	3.265338865918749080263764347270108930637360031010821212623127044997720385222391232388494564615042316e-41
4.034600579855469046679544678245669772359852839810419344776893670293578012398128908962139141908354133e40	3.266170548334490107239247927144039361560291595473559046493964909443604923972141795700374293054098031e-41
4.033371388997649637788150256487942497086680516360460230671278732727938794033444405274744112267165146e40	3.267002160188929311371311271498106469166436109539491795861777875878879821886309057359622392455247894e-41
4.032143004204160207307733048899445355200585797288073778477160910163248383285421190947711138650024466e40	3.267833701535936129293597498866614464181456147770312040993431060972838808038257764394246111590654321e-41
4.030915424642666934057000935603031470458508492296443124335427306582821688410705666398504396828515258e40	3.268665172429322042391485488502966390526764810575750572483130267270973942447338244097310537842613517e-41
4.029688649482019304686905481991684770552348039310125267782687992126244756086256146743318435493578916e40	3.269496572922838181246336890248492859863100848946979092066646341800722673037295714838630616938988997e-41
4.02846267789224796459115091718407331304969166845390292825061639478349301968528608032589686165477054e40	3.270327903070176701948187397253427275278895724532730265528383732336611401650689785468287648945861372e-41
4.027237509044562573572571165325074605660201302888251444922448476449134596839152504853081861296916851e40	3.271159162924971740811246100668934690800280219632058147201508457779085547347801377736115241562360739e-41
4.026013142111349666252958758450029636557070562804446363266366456496112031371886401056820048201519703e40	3.271990352540796185583010465577668940974124747573143584680405402454545298853268045550709383680724306e-41
4.02478957626617051721396681709954192131649840688538833169964739738303297717150560702087734316761878e40	3.272821471971165977577966233223390452144248765171638289235612990262401915584909823016417053901908094e-41
4.023566810683759010856742515066770339355816092497016877475379347277647859901393340760585854826753631e40	3.273652521269537301109824676021660340695363504803213959614403494822977469539965303468545222483118716e-41
4.022344844540019515967987548065633036216986158865975387524717676207067595615498337954197289606796507e40	3.274483500489307538244496050308636230590636175690529371814854604605781136775399102479474239832737958e-41
4.021123677012024764980178103208372122221242466720515096526049050684215518984326286316282149982583196e40	3.275314409683816221262572109179235214089891756070756524222318257393743242687137011877151600722572616e-41
4.019903307278013737913713677454727331354905840625359360166803790906255642313700452633783956906428288e40	3.276145248906342644552466515729604099861592139825985897709490937064009445048558383112161229136537442e-41
4.01868373451738955098880081912071667623880891831891127086355226707186294868591702980571951953219216e40	3.276976018210109321893347295538696736432463249468702566334701170809958334646842804623939979523675648e-41
4.017464957910717349894914467588901605889009817540491194401114261090548516062714338409112293888479439e40	3.277806717648279181168412423665125469564214809513825191643068795331650854477099843344380586543805811e-41
4.016246976639722207705716043018203326951311948493864669938265754696407325678113761589840609136596611e40	3.278637347273956933656556287539127021876293849126536189780840252866333099097442488041023332689212574e-41
