4.676230195862893680353396199656089897994380898558748230020399461192409790457317954044388659167343756e40	2.82464312978671265555757294471385065855824076210052602739536379216818391600303052058191305914083591e-44
4.674537775388244246183909989703219792170303091368474975685529728026278154186039250789429606110707017e40	2.824112392203494929293549178300816327012037154520068001865665309343527947716027725928402063514321081e-44
4.672846690823841837078286847711151640381079127396470985769014308293902104569916361435390804279565072e40	2.823582073557413731198980497226861517962425825136925870464041391748721848278406144917548870718304308e-44
4.671156940499203456259685538255469363034652822167964848830286677870767269373074787729234460932738521e40	2.823052173324610478735622121596311685669209982014689551072693900126203363150467718702626148155173405e-44
4.669468522746729456298936935066800674707488182313926426500178909812918715659659723886758728475563675e40	2.822522690982132185617607399936714906269610200223912082110628835918385836926056697914275253239852608e-44
4.667781435901697174367240251196284255059896314443982143372651662809742250663386226323020670688141034e40	2.82199362600792655720511341728604537143462310415685657620667598735531257496464871879609424912170353e-44
4.66609567830225458461601561274389787941320717691113786804342073214301478220592883250726471561436212e40	2.821464977880842071987544836167228272168534805117138836971987559918794500003487740555897697259132993e-44
4.664411248289413967629530735817708182144115393869231662511019820100129982233790947120593755439192462e40	2.820936746080626568466529341585946345661646504529723497093527450602393914784228441424214832017360928e-44
4.662728144207045596896118484393397250786429740630319762273690889654467599566095354248463285678011419e40	2.820408930087921375112160322050705687171143178095126651949650526932905523991920576574510490129901735e-44
4.661046364401871442244000280034534672436427494565256312354094215400353883923982512222328027505082995e40	2.819881529384265366949068893419494933616294874135682280627190791791297072690101440911889948900555578e-44
4.659365907223458890187927706831691385206970454379155483377597578755007583415309444037929325014823214e40	2.819354543452087619639158494531471244794381965147705605872944816805727353221301316963009356451921946e-44
4.657686771024214481133051210219819640732410493419213803438144003944754436670103238512744010791922331e40	2.818827971774708497625676649257174965270966453233100762995822802817808839115740410641135229910064113e-44
4.656008954159377663382620530316137134460110422268115452769764576093623049713380004806695580389232936e40	2.81830181383633530118153323450481100493477529939612920462059677265909433195427630590142767524350177e-44
4.654332454987014563896316442843546635832480075298186754158396979622834374826883597360860945237785243e40	2.817776069122064341713206805239435151936683771017743560798630279710459911124366742446510898710152929e-44
4.652657271868011775746207507306704961421251101735752791160429220047239397854794927466646257027227448e40	2.817250737117873640510445955512364875648264216935985371368380251203428241760356708702344160198533831e-44
4.650983403166070162217518846589459752633877561620426010755161322083268153839563841427009486056906709e40	2.816725817310625504892841511816951799375173612209630117108992290161476865090812512126614011621266127e-44
4.649310847247698677501592508244761805631622069599771070216427946426444002902611668287865561890377069e40	2.816201309188062201004433454821296283880465457452831819621815358297122476220995517776872690181650176e-44
4.647639602482208203928610689133732782886812181864638982423359122093436292615587920781528672628406603e40	2.815677212238806065481120783648675372746957143646025321226274019472816036782025749163999040258161566e-44
4.645969667241705405687844045402961948740880627064915126476930233212065288871251944820407417515677657e40	2.815153525952353232102315860914856666905590579253798326706223834935909432476087294386302062307634754e-44
4.644301039901086598983377462713305458711931284465086469698627652867170915119849878273226728917986042e40	2.814630249819078172067923560058670477617840169169902645739585260014533687168367953657526311498331596e-44
4.64263371883803163857345503077590141263782363359829596342986815593293691547536593614868981143360838e40	2.814107383330225470120542009909844413105103391090503469955031034264610129447748694162755922767312433e-44
4.640967702432997820641774555219779786523477106241427117011156253108462571610736402807287975388848299e40	2.813584925977911426332511282616479922394591881944105332052441862215607168299009779551894209161793062e-44
4.639302989069213801949249752199980344150573495199093070470872028489607153947140060736116334675396794e40	2.813062877255122221370005596288230360851526704503100967417981587103937975614604811585929061235528177e-44
4.637639577132673535214945310526893070743625973906600334935542368050675465704198279127343974897771336e40	2.81254123665571110976928615208815308138922630150307275202784602040638515998673893423119135880130725e-44
4.635977465012130220675076276009862931599007152580563194155261781711593012427788925690476978102008064e40	2.812020003674396111178037468530122814461471250222407904057772298562138728456404119667148676142194562e-44
4.63431665109909027376914871669617205443524980859346041479838172885483087882331719778662458892464257e40	2.811499177806758196222232038582475060726216804141796241623747176833486754495579572610251768391687756e-44
4.632657133787807308902503369267606084375901875063999171724249195805363656137302477819931483044300715e40	2.810978758549241424212746011800665653272853797211304583426375769352068165469293433794183713165000214e-44
4.630998911475276139234707949530365533659317917445349304054152760625649099871359095035062683840440272e40	2.810458745399148696649362494363955814478167960378486915884112829356207023552025920424384419046636944e-44
4.629341982561226792443427037181794307987731259955697438578159995839514801252070705831400052685106877e40	2.809939137854638015181176639700213360432134899017893927921598300378650347697557062738727055352751223e-44
4.62768634544811854241358092032332034422866697228854606054428335481133337995158394498839089093655726e40	2.809419935414728949408968585359581613900555204194704445069805678381379555221403868382462605550862304e-44
4.626031998541133956801786511959646643470402225037011092713337530294928982838598601072924914007160618e40	2.808901137579290632487882358635961847427106769612942265922656067601343413330186194787462252436129868e-44
4.624378940248172960426254432408656494694540681384667184686758158442491205626283843279883580090214462e40	2.808382743849045324187029094152324288156140552606141462863959976523748048492180370390198724701292989e-44
4.622727168979846914432496591556414964092198376606340738043229657034653094562763279828717560484142575e40	2.80786475372556565499070853080237519453793840895229662578808492830404340737171474689038668463999011e-44
4.621076683149472711185378106621515518005003386965113594907280448032217983971378106652054567614127065e40	2.807347166711273814464836365544341343646075683031003230562541104296082168522464492569735666201241749e-44
4.619427481173066884838226157920132355413818009574373485680020645698518030405806902243007248719875948e40	2.806829982309437356667778616565265666340909553042109501298141067249508938501323513893063452591817751e-44
4.617779561469339737529886420407727652261856729012899590819137990310389791357672931096002959111712938e40	2.806313200024167919709111316509547407874372245307222992394886817255706699854551770400020119582819858e-44
4.61613292245968948116079501585869044360656218826531903482281530645478513275871234751188981693552741e40	2.805796819360422839896665600869058510520136227335178912571302081949901600668383233712643111206960641e-44
4.614487562568196394699310512757636051919614160283608560173267191114955142536359505415714464093742411e40	2.80528083982399759817373663159151969479521168279219913193236120549455144335992595683666801746459659e-44
4.612843480221616996969726361625274597980462057384561037217525906378875194866065625330326513484254979e40	2.804765260921528891749986784579612002690341813055780859416199266337421663092893687874194364418213197e-44
4.61120067384937823487355929588057670173370169998037366687916333983306840557842507770887760662045722e40	2.804250082160488547252140353476369507697377518433486323269092311864471411089146033304716920701024232e-44
4.609559141883571686995883655725738328891546738174636508664400566560526799631061163142322684884073651e40	2.803735303049187549998409020031071776084435491036992109922348714065239585911645673000318241847022397e-44
4.607918882758947782548655308190982612782321708968301587991287010562296612933708052741438880090382441e40	2.803220923096767087895096553629565441892739850998524459292265205322282380341642280866468524837639961e-44
4.606279894912910035603141843635926567526310682914823473550469495430020178181751763308135734494911965e40	2.802706941813202585070884069705280221163229117069447621529625755945773995210126735842506872330877278e-44
4.604642176785509294563748030900152016634000811717051891452385061392943746601932861930776943375971836e40	2.802193358709299085530209950592099562705474144204469696462609520272599069223094147777199639668949499e-44
4.603005726819438006835697113138584759677072590845274494397637305409805309655319915416710963410568645e40	2.801680173296690007021142796337705780259997573657837308245357382204526085809337313619014295528199745e-44
4.601370543460024498639199427361990219663978776759494076327948420735077782953206658471393314020867799e40	2.801167385087835418325220658657295282243080859152189809330457124063694888143395601925598318901717762e-44
4.599736625155227269922910036007966914263602509758314781700635454492008848829273435845768325045331097e40	2.800654993596018888018887252640315632407363063087419070579585935288411449212677660926288518364999369e-44
4.598103970355629304329646571655921897484608838738623133869417949680759465402685879265624354761829752e40	2.800142998335350548196788095498088906528682419943823044166358616825431635658488752767903566112129827e-44
4.596472577514432394167507319417424917759270275775804731957320561110229847578611640682436816344175978e40	2.799631398820757265067658053464481589237501348631706585412901699886651623482359817972170624682219452e-44
4.59484244508745148033969769871204707969993641425805435311232073726279659291108450401629550386291558e40	2.799120194567988575100520606492108847808154743523874661084198718552143650517716394022644149284203531e-44
4.59321357153310900718654076019357524091840284326660622800754007591532797438785144949827670585442396e40	2.798609385093610687737638046653505454143868702509379892342541296041171622307817151655768174307273538e-44
4.591585955312429292193314087622014741548445684832655462161630311822304797328551316995601594615303531e40	2.798098969915005269821351897494573596055734986757769839350729099230863064480062266790090424116878569e-44
4.589959594889032910517721591567175159659192389223276410469286688287383208130421794234130321065684827e40	2.797588948550369655945482461308378330586819235403742883870591247810879437693156195109248692543494939e-44
4.588334488729131094290974105048551923827164602745888680669062229725438034881298016581505740435624054e40	2.797079320518711833704698723626866400542520896019751580213644080576988339683576548532534975064743149e-44
4.586710635301520146646617443616981324438144630595012197135384285584121598819389811505879090962361601e40	2.796570085339851613308094606697425318817765110107076351251597546786559649114605011067860854894345226e-44
4.585088033077575870431410677004187699785026995752658821736600969497862047595080143325564916935549757e40	2.796061242534417050081397408703417267018466307582478892579221912857976322334904213575591507774233599e-44
4.583466680531248011552720779329692410462357268662651280382100900985710977000461432659558351019888648e40	2.795552791623844193166089165171048774983555558450601382105320722153601598813123579427136887025720907e-44
4.581846576139054716917062582968334067860212666052371104199284217738474069969520628711303302973358362e40	2.795044732130373522028864897137121399446730650125796615762369018872956889723108713021033571636113088e-44
4.580227718380077006914575060538546806337115928829452719373733720838666385928049926232402581371245901e40	2.794537063577050647092997121323494795924456035340964140946142996744366894207500019706756387515363456e-44
4.578610105735953262404386403049297904967326056555767349215355142741777519064124556912822846165410718e40	2.79402978548772086891615145897537041709151088575482317841862948391532219188214827714761283854531005e-44
4.576993736690873726155981153005070490339311271226490632529475624891586729920475072335520721236445258e40	2.793522897387032245332461173229836557692006871901998598060517974111799471268162736611286742364057483e-44
4.575378609731575018701842792161578344893576101914430364132045532675370751762659993845825265749537816e40	2.793016398800429690563073932520770482152020737828457277346900056615837577671305976596513823232613528e-44
4.573764723347334668556804677583399968781056701794471289335046589973926734220405234297038999248552287e40	2.792510289254156157760118283907905090815076293578499129816793854654853107913582295299237346458033081e-44
4.572152076029965656759701069597175249356471266557324976087532434867660688377707400048482810051921475e40	2.792004568275248170587549234079915591473354135141606656635104550330965360763309513664589939967779559e-44
4.570540666273810975693068204064632730516126573982649523510180136610373695706062931441890088364775556e40	2.791499235391537008345317185909798080888673877062411779198310751548738792675171382624294741192341323e-44
4.56893049257573820213680293200825532557456832166372887066599124718593627377952505286119520782782062e40	2.790994290131645657881296268778494875638765515394359472074538595083660708929597537144462876223987545e-44
4.567321553435134084511843384884207460639008347199493474721590142122155469859512337197932517697945283e40	2.790489732024985308905893863479540776587981956403338922065966389572141299745902683953919700734820044e-44
4.565713847353899144270092426573288843612595992886530150180799428762083983829936514251128819852017461e40	2.789985560601758417656733261597004630228047145854855993111045610655014955631954116589771815743421275e-44
4.56410737283644229138696032629797072858518037848429037498369737199567700370959505719650662149335944e40	2.789481775392951458842071396949770439315745265160537421113171589416139311903857042134866772212747218e-44
4.562502128389675453913058133004678188974244085625028806125485059447595148042875640864443947361762602e40	2.788978375930336590981852344453580499934178528902950414553814563981180717811196131340327958362636551e-44
4.560898112523008221541727654093999143223014740680708648200318483296978159950439073201545694367644678e40	2.788475361746470506249541225142732074698714757694153265191776059479112833266427848532507842948603178e-44
4.559295323748342503149247742542020986465089703158837308715944404043008928247934442614552921633699952e40	2.787972732374689550706780012211035433166158015339662943541773234316890359010019249924670570906406354e-44
4.557693760580067198264709779224188743854105193538137780120938012426841798686369243185922778198000296e40	2.787470487349110923868148009659197573692182707261550755921072718896714033887071017603075472158178531e-44
4.556093421535052882426707804405767188261557771630874761132915276079453160196827820368896109835828092e40	2.786968626204630142435802318812980576308926437676708784731324538002754520611273352004901012014578714e-44
4.554494305132646506384140706663223517978933674690500008708237952876270882635947731261501803304320701e40	2.786467148476919908291921902646382272916734130963687537443774127592244129627754715950258860186079212e-44
4.552896409894666109098575221697979546246467489088951845786803695279954047757073610105555528290514596e40	2.785966053702426190103065585928729606025475647500405138032198651525900204024248873772576952189488468e-44
4.551299734345395544505769230333742233301520619023431123145488484420983172071198955479208040880661988e40	2.785465341418369427685752269031128587757181644006182351531943804508381837864164623684614771190565013e-44
4.549704277011579221994104977173188742603075318488164168518080428033790114176881170399026447033266349e40	2.784965011162742014615455684789824709732484771475771960737674450109673059914804823375855323961366528e-44
4.548110036422416860557831361637861057863354597025993320368948680268757026072214012580513203776189119e40	2.784465062474304863331120114650898558228503969966017473224519880962818077973491863493714399199552919e-44
4.546517011109558256583163384122016690895293749522728059033123668187453329637907862879941108411772972e40	2.78396549489258815017197653768219835168529746907172472466077572055575838826302726593853434851530426e-44
4.544925199607098065225435164438856969076889929540107825714244464656395124064896549372377660864403696e40	2.783466307957889276606112290519758892179658298031072985597539155706536044848345856674054476611983911e-44
4.543334600451570595335650690294725498128031000918140459431259572034191614557580706820735278692573222e40	2.782967501211268988933580306617078337781227061871000162226880128983721242161968288990107437146779071e-44
4.541745212181944617894923602849062927937613376925662989307012424166843871652462929017653525326633549e40	2.782469074194554437991022146471583759564663827176252601936304863751383730693221994496672245388900846e-44
4.540157033339618187915443887147531294771075914443567316708679766560078658704557419576887530583883452e40	2.781971026450331149833602533766241853133902105146079831528740543639095894653404358556443003125717004e-44
4.538570062468413479766755309982148970083486821330661919606830714573000169713797525298717429609436618e40	2.7814733575219470142727325317637557011894583885005685239695038016783600331591385357405423589059674e-44
4.536984298114571635886272839151898903107500997572890150551526219300513773250237534372090806702207801e40	2.780976066953508421724168649142032409542514757723275279827179502683713717898638544990373853085217314e-44
4.535399738826747628833114088773578049052963329132432265441036646036118393737360686984590687248139301e40	2.780479154289877796215974608583419808838936887719085536639271487599959771972923757178979729353768313e-44
4.533816383156005136644463067816300290592285337565353707382236412506217958370711371211184601431944667e40	2.779982619076672974810684136353636579096888672925916097312880108637519467076551383491899317883928644e-44
4.532234229655811431453828165981939714891487647164951256023664946060922958525063854937851043170927079e40	2.779486460860266126578881162053223286684225140379801080570393173508343389776816336226304275119258201e-44
4.530653276882032281330699394993100835950979960338039453976534906635211136086439531689199444079361185e40	2.778990679187782214149962934958000276463504166211083453922361111573724609590420447817831432737623802e-44
4.529073523392926865301252416832494832332088951610455964830890869788400036581477503858055239531889267e40	2.778495273607095168471165065646827689308920896413344196900428501080945428951142959207042803777165183e-44
4.527494967749142701509888836042894267420537115457693231665208522285073805903879216453933821495212558e40	2.778000243666828199092116079465495021226082116689517068694213016940795129006073213336687102382896114e-44
4.525917608513710588481543613372649461337254304380755639114344838870868364009934177252226716198483358e40	2.777505588916354097787324117468938075052707504211187382346642900211005711342070753162275175730885755e-44
4.5243414442520395594448312753531695471035625347529597545423665176456965538317388975982171938214134e40	2.777011308905788226601488924516196592538339192800316272096483240814940996231371350920362938973769074e-44
4.522766473531911849676242851324534445023215121914205491495186070776836301691164144576955340685246116e40	2.776517403185992493493635578187797473156681599471160303789980790059391702382575079978204108972760441e-44
4.521192694923477876825745168473953484831813201252655307729757741859432575748693356384215686603347483e40	2.776023871308570637659176196973497539938174536152234010781408785524923105008138735325014963456748944e-44
4.519620106999251234184273279097340003510805441359193179724843844222297919931328625601263425947820473e40	2.775530712825866725098234239024320584704867021808291250576961888156581299753055652021060289438125542e-44
4.51804870833410369685374538500288729471017717488837861678084851430717438491188862421945995362167245e40	2.775037927290966378391056138612342906793871119880832412253234468931429439086346393570411710731523792e-44
4.516478497505260240780367664201173971687153979659635075615058988142301991826167420340432189496069933e40	2.774545514257690719863118478249307576734433520866273094380117137840446563621553506168519630782111368e-44
4.514909473092294074612133897210931080908654177936460517199429286969552508725789751248663413355193581e40	2.774053473280599428933822145175551095115153384058429926743505092578178258432707955322485296665365191e-44
4.513341633677121684341561736883139425769233838815250013051239549910295483835318953925891471360967093e40	2.773561803914985608573691804853552482336384661946037908676018061870611405693992364478417001038927251e-44
4.511774977843997890694843869026663260530141617309364357650083773978895801187036242985683634919799702e40	2.773070505716876116572380374370386729075717052509984398546327343089954075378593768405858326935027968e-44
4.510209504179510919228728173712398791609766519772393512021727339181630487629687934230048753783004823e40	2.772579578243030531218443111978381573296981771673679416161348066881359749640840284002169128993785806e-44
4.508645211272577483096576321334382463253050534914981853134239938476791172146347829607030918193710281e40	2.772089021050935592322224621986094323804703434562670989931109359531034355003914330749142167432016675e-44
4.507082097714437878445185025698214234952837187025789834832172831367494904588627570373947792638966777e40	2.771598833698810972143112722063003366270270813169222507799510122242574301648689145998857459327657289e-44
4.505520162098651092404088430960606833197363020126470153017320197811817567828451862372406926876204461e40	2.771109015745600102480053466984947974223092338534496476693250858811948670639889891934642349843884098e-44
4.503959403021089923629193832518389882643228926410245864707008690844418078050621481250327241506222748e40	2.770619566750973684705672773307635628637966390178359186106177237479516420671048193342974381568145849e-44
4.502399819079936115362736126288871201176345509717897875121561726443985697036370853270812680105169578e40	2.770130486275325961376531231440278861819556150607888991006577449708932372163081263216503425083524103e-44
4.500841408875675500971669048572617995100869808042134979156663077150231804011872817745513581583330399e40	2.769641773879773256245879906401682193769925925013892814041167392028545398750122851993129915881385868e-44
4.49928417101109316192674341216959937783051609224505379501144783714061101874554994817559260950080838e40	2.769153429126153867875439036775311773127045838507764875001642808407243929193571912270864878051209995e-44
4.497728104091268598184654165944020154090406309203205969343578710537968306486186965498407803370637012e40	2.768665451577025711020062619326852753477884346095759327556702332923341761472236146252465798757739738e-44
4.496173206723570910935769206904586723704624975970979619015451414771075590433025180058445806682240743e40	2.768177840795663966477518254605283205708359195218311516901184773439902177233312319087746906021406863e-44
4.494619477517653997680083458376672973830327278319099357511467596273273526840731110546546685297399739e40	2.767690596346060534559907189613227086629082961966071556814383757157892902898642740788801917871532152e-44
4.493066915085451759594171797271031835367806781244489179886823063501906312710749046341024722000016406e40	2.767203717792921245074366985390857822633603077077801099861234328642011862676195884826149194022765184e-44
4.491515518041173321152043970069361933746447082050983979060257393182316029652315590955570362882846114e40	2.766717204701668453791877245502809175588475991769006950938910887760347415563424431275775242369371204e-44
4.489965285001298261962933683208183229626107573636051024389843313896062489365704238519403146599597663e40	2.766231056638433326213805838378406684334751023308317175813019285760166685017814912058492938342777618e-44
4.488416214584571860789182591296113891540893426833022887508844987882947930814857049074761213952670287e40	2.765745273170059785152139195914087193629168352937041602782098340354894305319117398190443248805043343e-44
4.486868305412000351707507938281862906510228033742979421421131000459033539152376237125267643784820783e40	2.76525985386409905064878329918202957110391141836984673220062978197192308682090615238678293561886582e-44
4.485321556106846192377070134526284139603877905252314169005533402840814126898643927970196644420571737e40	2.764774798288810453965075332027585756480372536413814674721273683877227457265230905640116938838197101e-44
4.483775965294623344377883578936095494966878923058330775626197596856057412376270156030306315648439504e40	2.764290106013160458932417247848519400288038029677919321449779953694153121346967424064178308255984319e-44
4.482231531603092565583240562093019527811858971837759589780295650551815631271974830390075563650792462e40	2.763805776606818565785421642505367508060376967742220262422233254421310949451782240180795162061443898e-44
4.480688253662256714529944115853124671038020577044860679052454810941996529399596090841950448258028229e40	2.763321809640158574069567637074516812329349585358390693752962350135786715002306615312482836183784443e-44
4.479146130104356066750271209379378665552027016799313670099718019470078629972616984136486081001541835e40	2.762838204684255387415697537877409577053068833040946063060840385147885539642772173979707020214484389e-44
4.477605159563863643029712733177627908653556585070371239608672301389457295813357103202153651923532234e40	2.76235496131088360852037497332197751515285552607315216251649214773646949181129774799649664219270897e-44
4.476065340677480549554661263593625079540530403466879115091256397626594965536999727623856040179176476e40	2.761872079092517468962923400761830922066039245904441982739422970028360039975661836900155266852085684e-44
4.474526672084131329914341662547111928389618000427456568041898227938914903091789021212743421846625291e40	2.761389557602328981207359643991343896758071955072478511528347582303198563752953061522300829949902225e-44
4.472989152424959328921403143168681923920781003009022162180549017385766306435122356837071611143490498e40	2.760907396414182995167892680129131713468550248211560284154695625092676638397422337420228471387860357e-44
4.471452780343322068215714523596199148940610222188015036882853241443469954556743881660728420259028228e40	2.760425595102643343144726734809893408805986106721425122768298525472996528170916646547338851375257103e-44
4.469917554484786633616027000599634080001933686817650840504798809399418883786367815039681444444156361e40	2.759944153242961700132467287322095484210618464802198143731994588981758045643211249700125704745341437e-44
4.468383473497125074184290904045744951276970617807633763085510528814314032277405981450571448249742377e40	2.759463070411085498827288687300721581036351811525203936010629456282635125442510651434297963132963479e-44
4.466850536030309812967534544586343373453327886442433993955088026502646268590928314488903478641191243e40	2.758982346183649906216461563872364515123529155568572194544553973466264929767849563133648216908666055e-44
4.465318740736509069382334442445053582667255988783540203130007435322464445425324590744528719370678188e40	2.758501980137979100876573943168759318254878206251202723380178408113622792229885026693254816519669009e-44
4.463788086270082293207026926866539299591027054774704552285210087375987199664357567937508313806457308e40	2.758021971852085335933044825242302100658581355006007301840050616847512367557668788750861981525497762e-44
4.462258571287575610146931325748131488364205754170422599870605494564264902764608405288506816173703579e40	2.75754232090466492153040448026943621386219360017664447229685315040480292063792146825258631097251802e-44
4.460730194447717278937974725255665748405943554895658492699064440681641570553438600173977969632730781e40	2.757063026875099062664133927240829803792260560970370799333587269544899585813119778980906897381252138e-44
4.459202954411413159954227571882224389816135973147280037832925794183158397238410225507398716603872082e40	2.756584089343452491196177230448243591630105753006881667642545811404436594164535428111323553562882322e-44
4.457676849841742195284978216479595870210461860057159081621472100283923427829711380651675440180132846e40	2.756105507890472101075962035028954876412266270719916623642481938810492575151927277671549219724045625e-44
4.456151879403951900247092863307011420230493252115562199989392745914818188188349437576937488354436297e40	2.755627282097582516751853666902585349130873318223780487320330831976344173494574357985958703356923545e-44
4.454628041765453866298525289119723131686364464387915619296060540395769035782363081784686797763863884e40	2.755149411546889130544293396618212703114189872660485950155383235665302229336843195658943065839151496e-44
4.45310533559581927531895813977115835168478395616684965047814490575115635900205609077826712437301271e40	2.754671895821173239220484588835551838952346602296676232228653964443298748525838297456731880387836617e-44
4.451583759566774425223674596726962987098614214437658660744237335927130001781921581066152585219505918e40	2.754194734503892014052737952457130828247655859122108203350720137803572547445782191555375336688982929e-44
4.450063312352196266876875735277855489182712457015926824727303401381733493888687601557334517169389422e40	2.753717927179178903766633421866142850255829479029817711080873484275805811553254092788383114453234228e-44
4.448543992628107952270774972071911823990466195124746996236143103449542609047283119532122155127161868e40	2.753241473431838355638562496510928190663870027856069785434921062047012659799395750895526892168592978e-44
4.447025799072674393936916623837231679455267247051939574114632880608910541578466008375954008136573196e40	2.752765372847347103855684208678044972865684204891174019428590544594856275567878685556140330505980332e-44
4.445508730366197835556280773794973658872521434875203897108185416396833262998424065049058632542093637e40	2.752289625011851960438466900373299906878357546435389819131325351300347316998707171272212505387474378e-44
4.443992785191113433734851369223152259265529580873938102063676623401473083878056094581329670458447764e40	2.751814229512168920181908320694801367536423224056864971882938003562035017369821659151545607826900456e-44
4.442477962231984850911438754866655342433986307261341571222632820844310265513334922544705790333605452e40	2.751339185935781831333553833585641472787343990638027851537241164258910631084790574451784307639925381e-44
4.440964260175499859364661684332643381840330397060196026328547640706980186676786182126126139108178167e40	2.750864493870840200209159212870341053728947898300513187275831696260791406371108292030835890963465267e-44
4.439451677710465956286107247187538209929129822888422646350292279621220734255320049415574216630436515e40	2.750390152906157872019965240816095041076591735265911580235730706676797542963260070640459361016274197e-44
4.437940213527805989886800105097686513604639564032072461787250474318855854848435206707909392764227256e40	2.749916162631212148552894337199071204931266157342201560197225485742016820707252049665887934614193782e-44
4.436429866320553796504224947936807505501516822394039380799073989908240239755888613154376077108286639e40	2.749442522636143773322315384151264600122534515332429648101516992954883361053433564390618699091677171e-44
4.434920634783849848677258162216697038494200620975039062789629882382718337547211744937060547163920765e40	2.748969232511751716697243523672770535392723415909447563154048001314808927309625032974292884617178915e-44
4.433412517614936914156476351371478156622381203611994114850363696277682487236267401480823157906283165e40	2.748496291849496637464454580085767848528997379400216456944373079190019246280216353365385139263377202e-44
4.431905513513155725817420562219048659056406727693960833039919752614293010100739643569964780252588262e40	2.748023700241495677198738208722194957073705614928888652249966460119295516189223966606816943811561522e-44
4.430399621179940662444505856206386664999598667390692509681882588488870126402798082248753022191130927e40	2.747551457280522028922013753386857564409014819011402784699797461712013623930356551518993148323017519e-44
4.428894839318815440353376219679208358836335781699088866342561763911278938659236101992545461125768157e40	2.747079562560006229745926825670656744270192675545554489393700590721897903492787781057217885782958213e-44
4.427391166635388815819614736253413717761069262154289601450101471052711511269474986518450834366400267e40	2.746608015674030114842158075897535086414813973634714100955641701105422642051094617098741340118022536e-44
4.42588860183735029828182844824925088048807214026654786935105628381263814832450927284307475879570183e40	2.746136816217330274405046027645400679782021898985172758918770195443738908868687273078235470675422074e-44
4.424387143634465874287236414913828045649778984640773727971278577278994351636135969361887617344755816e40	2.745665963785293312995350029332548911486927637922226612400033717297794662896600849296247464532112519e-44
4.422886790738573742147998134629404796226849314956584822684939233004957103015042864114200260063102426e40	2.745195457973954999390518737745800354833378106320965899180038091730857289605969054128344308052813245e-44
4.421387541863580057276627738301000864846313570164966391069599064458114143348551728188036394056723829e40	2.744725298380001564403465304547591699559566943212777427617024075500394935589384729187284886941840858e-44
4.419889395725454688168947183445810252147051717443858901954172749187603486352969271806002588451375159e40	2.744255484600764551419503328139258372732163139462575708008317792415969963235484091947261172310285148e-44
4.418392351042226983003139084968630438621947381105081421699820778399048305723060759195658637450088195e40	2.743786016234222121310141611627615772201041866020781104603649645294142929141647058197625456105878033e-44
4.416896406533981546823566810993370718256692367382344681133442423038758448524442541632849173675973519e40	2.743316892878997776458721448228202763348674740828823857537873185955757720593907706406531653835904346e-44
4.415401560922854029278136052213527974424751193271015195728259072290556901357532114007552436917895918e40	2.742848114134356520239881609266094728579818978047029592610890599746428115005699274238185766620826247e-44
4.413907812933026922878078242798671461212097660096388091169109901955023816784000097630532660399363319e40	2.742379679600205736209726115727376349686673662659003711392634373339758476917960246973063571673190346e-44
4.412415161290725371749141971715384829825915513291362583183392262937696835392234597293781780377763587e40	2.741911588877094777159626142134877026090434287414728054362943884463362818022263997016376601040615094e-44
4.410923604724212990843283877147307655475771132394532819169376303772564036709111831590273728496925051e40	2.741443841566211138405371167195311713794550572231158979841162903533634254563964699492630598046886754e-44
4.409433141963787695580055465279087040279127506717275770725026629315601123849164347537402824072066743e40	2.740976437269379632488324058728411163021862682314507615592370194330005307677985695055090310028726131e-44
4.407943771741777541886986839784075908048594346139578753009075919104424085276947422379673090702866535e40	2.740509375589062842401753759758673482390730461584069676314970306701066625172652901289124612064658164e-44
4.406455492792536576608372471658121379327284482698752278143047834897902329988723572041109739357435523e40	2.740042656128358163652170158929142521083985511211371817529794844976643837682792520261548904442278548e-44
4.404968303852440698251967882296179630425179964911204167322549900047110677585604518900529345624208721e40	2.739576278490996984526591649255026362274195904378529024483814669063998667015782659727730663536198387e-44
4.403482203659883528043209457631003567963314207225996610905283707703701306018266756677793708447865618e40	2.739110242281344291755223752632534337766710037296262297665831445690671140820276359532382682645943766e-44
4.401997190955272291256672559451874738474688995770652543320665060417228673477980294310289177382321414e40	2.738644547104394878832056402804081021187862413422873918112009640935828252893893774623638017676494404e-44
4.40051326448102370879458565339629914778538372194562579670122834709763253961523703697628880022265774e40	2.738179192565775507936261965150795224477123969797971615784047597705778466052915536552489137201205301e-44
4.399030422981559898982320333250717795798255471527127873612580736446147948223490871211945338227591347e40	2.737714178271740277349556737363795769098093009881696547114623602562990815623462218578541189873130011e-44
4.397548665203304289550878889791549855866631499024336840503384081376405675723211293966680304764127745e40	2.737249503829172782937999674511254751936422515457059871047676387963774796230362795239910041915829789e-44
4.396067989894677539776502451121277541283330968201734914342361738539047546359946881274716209686862084e40	2.736785168845580651513836795449276373855949419809855023954220765901348951163153269805025734317707773e-44
4.394588395806093472747623711973860920249134984858255398240864190380484441869118054086991755231363828e40	2.736321172929098128212747386949814268065786734285005795986608979344031961987936438842871450996564603e-44
4.393109881689955017729488873439719505886933310350093030936796789424679948037204836210723077639873294e40	2.735857515688482735832673317240721678140113118894163068204773608185122388014037748196104062081556352e-44
4.391632446300650162596873633645174501409619282843183223297453492799193513055902387142137419937523559e40	2.73539419673311490088070397969376563172007816833022164754799032495532588947760376604937424340876033e-44
